Time,Length,Flight,Airline,AirportFrom,AirportTo,DayOfWeek,Delay
0.6291047466015092,1.435628985936659,-1.179942314845847,0.7340021136068565,0.980034488359862,-0.8056525752342264,-1.033406506068861,0
-0.7176138251971953,0.2116414758320437,-0.5834462002302294,-0.7789950593039986,-1.596398954582577,0.05909613064603572,0.5379874285042372,1
-0.26752630251710197,-0.8083481159218026,1.7660567643280292,0.5448774669929997,-0.8026492575144518,-1.762117052950274,-0.5096085278778283,0
-0.23917433258449763,0.44478195394720854,-1.114086111564218,1.1122514068345704,-0.8026492575144518,1.500343973779806,0.5379874285042372,0
2.028983262023847,2.105907860517758,-1.015064913824215,-0.9681197059178555,0.1212233407123823,-0.5829142722044619,0.014189450313204463,0
-1.4264130735123028,-0.5169225182778464,0.048583837019360566,1.3013760534484273,-1.036870479600128,-0.5829142722044619,1.0617854066952699,0
1.6001597167932067,-0.5606363579244399,1.8826080305674586,0.5448774669929997,1.0581082290550874,1.3955259488246228,-0.5096085278778283,0
0.8594645023039191,-0.7937768360396047,-0.40340765888476904,1.1122514068345704,0.7328009761583147,0.1377096493624232,0.5379874285042372,1
0.6291047466015092,-1.0706311538013629,1.2941662717488749,-0.5898704126901417,-1.596398954582577,0.4783682304667689,1.0617854066952699,0
1.4265039009560052,0.37192555453621956,-0.7919118796828678,1.1122514068345704,-1.2450671214540625,1.6837755174513767,0.5379874285042372,0
-1.249213261433526,-0.47320867863125304,1.2434712087910742,-0.5898704126901417,-0.516378874965292,-1.5917877623981012,0.5379874285042372,0
0.93034442713543,-0.7063491567464178,0.7218332245243586,-1.7246182923732831,0.5246043343043804,-0.8973683470700118,0.014189450313204463,0
1.2847440512929837,-1.3474854715631213,-1.0970298286999114,-0.02249647284857102,-0.2040839121843903,0.7666177990935229,1.5855833848863028,0
1.904943393568703,-0.8520619555683959,-0.8966185050443066,0.9231267602207135,0.7978624267376693,0.9500493427650937,0.014189450313204463,1
0.13294527278093385,-1.2746290721521323,-1.0681289049576137,-0.02249647284857102,0.08218647036476959,-0.20294893174192252,1.0617854066952699,0
-0.3277742386238861,0.09507123677446129,1.9494118051193268,0.5448774669929997,-0.8026492575144518,1.067969620839675,-1.033406506068861,0
-1.1606133553941376,-0.34206715969147283,0.6716119472016776,-1.7246182923732831,-1.5313375040032224,0.6880042803771355,-1.5572044842598938,0
1.1075442392142067,-0.6334927573354289,-0.4740017185175943,0.9231267602207135,0.9279853278963783,0.1377096493624232,-1.033406506068861,0
-0.20373437016874227,1.013061869352923,-0.3219165296441922,-0.9681197059178555,-0.11299788137329396,0.20322091495941275,-1.033406506068861,0
-0.6112939379499291,-0.8666332354505937,1.8290702537989403,0.3557528203791428,-0.7245755168192264,0.9893561021232874,1.0617854066952699,0
-1.2137732990177705,1.6833407439340218,-0.4223590842895543,1.1122514068345704,0.40749372326154215,0.9500493427650937,0.5379874285042372,0
1.320184013708739,0.6633511521801756,-0.9278883569622024,-1.5354936457594262,1.24028029067728,-0.7925503221148286,1.5855833848863028,0
