Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
-0.5515734107441216,0.13204870068853578,-1.309462643824986,1.7277980380986304,1.1797881285471539,-0.745580046991875,0
-1.551356249530811,-1.3510221291714004,0.9707387871384348,-1.0715784052678248,-1.4915327574075368,-0.745580046991875,0
-0.801519120440794,-0.40724978289690605,-0.8578824093310077,1.0053783107782548,1.4626338694129446,-0.745580046991875,0
1.198046557132585,0.8061718051703285,-0.18329958990173165,0.0822864369799969,1.5097748262239095,2.235246890330738,0
-0.6015625526834391,-0.137600541104166,0.1344790936310678,-0.11838570949788517,-0.6744228393508079,2.235246890330738,0
0.9980899893752584,0.40169794248127577,-0.8188569569673305,1.0053783107782548,-0.3758634462146954,-0.745580046991875,0
-0.5515734107441216,-0.6768990246896077,2.147077422672131,-1.7438300959687294,1.336924651250371,0.7448334216694317,0
0.6981551377392402,0.46911025292943204,0.8536624300474034,-0.7705701855510019,-1.6172419755701102,0.7448334216694317,0
-2.151225952802819,-2.564443717238635,-0.4509026918240891,0.0622192223322091,-0.07730405307858296,-0.745580046991875,0
-0.5015842688047757,-0.8791359560341532,3.9645484898948085,-2.3458465354023756,1.5726294353051964,-0.745580046991875,0
1.0980682732539215,0.46911025292943204,1.2829424060478516,-1.5130571275191653,-0.26586788032244346,-0.745580046991875,0
-1.3513996817734562,-1.283609818723206,-0.9470834433051268,1.2060504572561368,1.6669113489271266,0.7448334216694317,0
0.14827457640657807,-0.5420744037932569,1.4947948617363847,-1.3625530176607539,0.9597969967626497,-0.745580046991875,0
0.7481442796785861,0.26687332158488664,-0.36170165784996994,-0.008016028935049902,-0.8629866665946684,-0.745580046991875,0
1.8479054023439385,1.8173564618930174,0.006252607293271526,0.48363072993576095,1.384065608061336,-0.745580046991875,0
0.09828543446723222,-0.002775920207815118,-0.2948008823693806,0.012051185712738591,1.164074476276832,-0.745580046991875,0
0.04829629252791481,0.9409964260666793,0.36305674318974807,-0.4996627878058608,1.3054973467097275,-0.745580046991875,0
-1.1014539720767837,-1.0139605769305042,-0.28365075312261573,0.19265611754283216,1.384065608061336,0.7448334216694317,0
-1.401388823712802,-0.9465482664823095,-0.8188569569673305,0.1525216882472559,0.0012642082730255839,-0.745580046991875,0
-0.8515082623801113,-0.2724251620005169,-0.3895769809668822,1.4869914623251712,1.3054973467097275,0.7448334216694317,0
0.04829629252791481,-0.4746620933450623,-0.3895769809668822,0.3933282640207142,-1.3815371915152848,0.7448334216694317,0
1.198046557132585,0.19946101113673034,2.1415023580487484,-1.6735948447014708,1.006937953573615,-0.745580046991875,0
-0.20164941716875753,-0.6094867142414132,0.11775389976092046,-0.28895703400408457,-0.5487136211882342,0.7448334216694317,0
0.4981985699819137,0.6713471842739775,0.5303086818912215,-0.8809398661138368,1.164074476276832,-0.745580046991875,0
0.19826371834589548,0.3342856320330812,4.934609734363354,-2.5565522892041517,-1.5072464096778582,-0.745580046991875,0
-1.0014756881981206,-1.2161975082750496,-1.0139842187857162,0.824773378948161,-1.5858146710294667,-0.745580046991875,0
-1.0514648301374665,-0.6768990246896077,-0.07737336205746516,-0.1484865314695672,0.07983246962463414,0.7448334216694317,0
-1.251421397894793,-1.3510221291714004,-0.61257956590218,0.5839668031747021,0.6298102990858939,0.7448334216694317,0
-1.1514431140161296,-0.20501285155236057,-0.22790010688879123,0.10235365162778538,1.0697925626549019,-0.745580046991875,0
-0.35161684298676665,-0.6094867142414132,0.9149881409046103,-0.8709062587899425,0.18982803551688607,0.7448334216694317,0
0.8981117054965951,0.46911025292943204,0.586059328125046,-0.6602005049881666,-0.6272818825398427,-0.745580046991875,0
2.0478619701012937,2.019593393237563,0.15120428750121515,-0.2789234266801903,-1.5858146710294667,-0.745580046991875,0
0.14827457640657807,-0.6094867142414132,-0.9526585079285093,0.6040340178224906,0.9912243013032932,-0.745580046991875,0
-0.30162770104744924,0.5365225633776267,-0.6404548890190922,0.7746053423286906,0.01697786054334729,-0.745580046991875,0
1.048079131314604,0.9409964260666793,1.9519501608537453,-1.7337964886448356,1.3526383035206926,-0.745580046991875,0
-0.7515299785014481,-0.3398374724487115,-0.8578824093310077,0.6341348397941725,1.494061173953588,-0.745580046991875,1
0.2982420022245872,-0.20501285155236057,-0.3840019163434997,0.38329465669681995,-1.4129644960559282,2.235246890330738,0
0.7981334216179319,0.5365225633776267,-1.025134348032481,1.7879996820419943,1.3683519557910144,-0.745580046991875,1
0.598176853860577,0.46911025292943204,0.16235441674798004,-0.16855374611735569,-0.9258412756759552,-0.745580046991875,0
-0.15166027522944012,0.7387594947221722,0.8425123008006385,-0.9411415100572013,0.6298102990858939,-0.745580046991875,0
-1.6013453914701286,-1.553259060515946,0.1456292228778327,0.012051185712738591,-0.2972951848630869,-0.745580046991875,0
0.2982420022245872,1.5477072201003157,-0.03834790969378805,-0.2789234266801903,-0.8472730143243467,-0.745580046991875,0
-0.7515299785014481,-0.8791359560341532,-0.4955032088111487,0.3933282640207142,-1.2558279733527111,2.235246890330738,0
-1.6513345334094744,-1.4858467500677512,0.7421611375797545,-0.7605365782271076,0.07983246962463414,0.7448334216694317,0
-0.9514865462587746,-1.0813728873786987,-0.13312400829128962,0.38329465669681995,-1.6015283232997886,2.235246890330738,0
1.1480574151932674,1.008408736514874,0.022977801163418864,-0.6903013269598487,-1.0829777983791722,-0.745580046991875,0
-1.8013019592274835,-1.7554959918604913,-0.7575312461101236,0.8448405935959489,-0.5958545779991994,-0.745580046991875,0
-0.9014974043194572,-1.418434439619595,1.3721434400219708,-1.663561237377577,1.1483608240065104,-0.745580046991875,0
0.7981334216179319,0.46911025292943204,-0.45647775644747157,0.7846389496525841,-1.5858146710294667,0.7448334216694317,0
-1.251421397894793,-1.0139605769305042,0.68641049134593,-0.9712423320288835,-1.2872552778933544,0.7448334216694317,0
1.0980682732539215,0.9409964260666793,0.5749091988782811,-0.7906374001987897,-1.035836841568207,0.7448334216694317,0
0.09828543446723222,0.06463639024037948,0.44668271254048475,-0.8709062587899425,-1.0986914506494938,0.7448334216694317,0
-1.251421397894793,-0.9465482664823095,-0.61257956590218,1.0555463473977251,0.33125090594978146,0.7448334216694317,0
-0.9014974043194572,-1.553259060515946,2.3031792321268396,-1.8441661692076705,-0.23444057578180003,0.7448334216694317,0
-0.15166027522944012,-0.6094867142414132,-1.0418595419026284,0.6140676251463848,-0.09301770534890466,0.7448334216694317,0
-0.7015408365621023,-0.2724251620005169,0.006252607293271526,-0.4193939292147083,-1.6172419755701102,-0.745580046991875,0
-0.9514865462587746,-0.7443113351378023,-1.13663564050013,1.0455127400738309,0.032691512813669,0.7448334216694317,0
0.7981334216179319,0.5365225633776267,-1.3875135485523402,2.5405202313340522,-0.7058501438914514,0.7448334216694317,0
0.3482311441639046,-0.2724251620005169,-0.07737336205746516,-0.3491586779474493,-0.5801409257288777,0.7448334216694317,0
1.3980031248899398,0.5365225633776267,-0.7631063107335061,1.0555463473977251,-1.2244006688120677,-0.745580046991875,0
-0.5515734107441216,0.13204870068853578,1.2940925352946167,-1.3224185883651773,1.69833865346777,2.235246890330738,0
0.3482311441639046,0.873584115618523,-1.0641598003961583,1.3063865304950777,-1.1458324074604591,0.7448334216694317,0
-0.4515951268654299,-0.8117236455859587,0.07872844739724334,-0.7404693635793191,-0.2815815325927652,2.235246890330738,0
-0.4515951268654299,0.06463639024037948,0.17350454599474494,-0.9110406880855192,1.8554751761709871,0.7448334216694317,0
0.8981117054965951,0.40169794248127577,-0.7575312461101236,0.6843028764136431,0.676951255896859,-0.745580046991875,0
-0.20164941716875753,-0.6094867142414132,0.27385570921562896,0.1324544735994674,-1.6958102369217187,2.235246890330738,0
0.7981334216179319,0.40169794248127577,-0.3394013993564402,-0.33912507062355507,1.7297659580084135,-0.745580046991875,0
-0.5515734107441216,0.06463639024037948,0.08987857664400822,0.0622192223322091,1.0697925626549019,0.7448334216694317,0
-0.2516385591081034,-0.5420744037932569,-1.2537119975911615,2.189343974997759,-0.988695884757242,0.7448334216694317,0
0.7981334216179319,0.40169794248127577,0.848087365424021,-0.9913095466766717,-1.0672641461088506,0.7448334216694317,0
-0.2516385591081034,0.5365225633776267,-0.512228402681296,0.10235365162778538,-0.23444057578180003,-0.745580046991875,0
-1.251421397894793,-0.8117236455859587,0.2682806445922465,-0.5096963951297552,0.9126560399516847,-0.745580046991875,0
0.6481659957999227,0.26687332158488664,-0.1777245252783492,-0.08828488752620244,1.3526383035206926,-0.745580046991875,0
0.2982420022245872,-0.2724251620005169,0.8090619130603438,-0.7204021489315314,-0.8629866665946684,-0.745580046991875,0
0.8981117054965951,0.46911025292943204,3.083688279400382,-2.1451743889244934,-0.8944139711353117,-0.745580046991875,0
0.6981551377392402,0.5365225633776267,-0.27250062387585083,-0.19865456808903773,0.944083344492328,-0.745580046991875,0
-0.9014974043194572,-1.418434439619595,1.7177974466716825,-1.6434940227297885,-0.6115682302695211,-0.745580046991875,0
1.1480574151932674,1.2106456678594195,1.4780696678662373,-1.503023520195271,-1.0201231892978853,2.235246890330738,0
0.2982420022245872,-0.002775920207815118,-0.2948008823693806,0.12242086627557387,0.29982360140913805,0.7448334216694317,0
1.198046557132585,-0.002775920207815118,-0.6293047597723274,0.6642356617658552,-0.09301770534890466,-0.745580046991875,0
-0.4515951268654299,-1.0139605769305042,-0.46762788569423647,-0.018049636258944148,0.5826693422749287,-0.745580046991875,0
0.3482311441639046,-0.2724251620005169,-0.5568289196683556,0.30302579810566743,-0.7372774484320948,0.7448334216694317,0
